model,number_of_states,number_of_inputs,complexity,learning_rounds,learn_steps,learn_resets,test_steps,test_resets,extension_rule,separation_rule,time
TCP_Linux_Server,57,12,684,34,42449,4465,21386238,1774459,ADS,SEPSEQ,65.15200
TCP_Linux_Server,57,12,684,34,42449,4465,21386238,1774459,ADS,SEPSEQ,64.45400
TCP_Linux_Server,57,12,684,34,42449,4465,21386238,1774459,ADS,SEPSEQ,65.10900
TCP_Linux_Server,57,12,684,34,42449,4465,21386238,1774459,ADS,SEPSEQ,64.95800
TCP_Linux_Server,57,12,684,34,42449,4465,21386238,1774459,ADS,SEPSEQ,64.88700
TCP_Linux_Server,57,12,684,34,42449,4465,21386238,1774459,ADS,SEPSEQ,64.59400
TCP_Linux_Server,57,12,684,34,42449,4465,21386238,1774459,ADS,SEPSEQ,64.80600
TCP_Linux_Server,57,12,684,34,42449,4465,21386238,1774459,ADS,SEPSEQ,64.95000
TCP_Linux_Server,57,12,684,34,42449,4465,21386238,1774459,ADS,SEPSEQ,65.44500
TCP_Linux_Server,57,12,684,34,42449,4465,21386238,1774459,ADS,SEPSEQ,65.04300
TCP_Linux_Server,57,12,684,34,42449,4465,21386238,1774459,ADS,SEPSEQ,64.83300
TCP_Linux_Server,57,12,684,34,42449,4465,21386238,1774459,ADS,SEPSEQ,64.66200
TCP_Linux_Server,57,12,684,34,42449,4465,21386238,1774459,ADS,SEPSEQ,65.04100
TCP_Linux_Server,57,12,684,34,42449,4465,21386238,1774459,ADS,SEPSEQ,65.84000
TCP_Linux_Server,57,12,684,34,42449,4465,21386238,1774459,ADS,SEPSEQ,65.36100
TCP_Linux_Server,57,12,684,34,42449,4465,21386238,1774459,ADS,SEPSEQ,64.97600
TCP_Linux_Server,57,12,684,34,42449,4465,21386238,1774459,ADS,SEPSEQ,64.91700
TCP_Linux_Server,57,12,684,34,42449,4465,21386238,1774459,ADS,SEPSEQ,65.42500
TCP_Linux_Server,57,12,684,34,42449,4465,21386238,1774459,ADS,SEPSEQ,65.39700
TCP_Linux_Server,57,12,684,34,42449,4465,21386238,1774459,ADS,SEPSEQ,64.94900
TCP_Linux_Server,57,12,684,34,42449,4465,21386238,1774459,ADS,SEPSEQ,65.20600
TCP_Linux_Server,57,12,684,34,42449,4465,21386238,1774459,ADS,SEPSEQ,64.81000
TCP_Linux_Server,57,12,684,34,42449,4465,21386238,1774459,ADS,SEPSEQ,64.48100
TCP_Linux_Server,57,12,684,34,42449,4465,21386238,1774459,ADS,SEPSEQ,65.33100
TCP_Linux_Server,57,12,684,34,42449,4465,21386238,1774459,ADS,SEPSEQ,64.94500
TCP_Linux_Server,57,12,684,34,42449,4465,21386238,1774459,ADS,SEPSEQ,65.07000
TCP_Linux_Server,57,12,684,34,42449,4465,21386238,1774459,ADS,SEPSEQ,65.05800
TCP_Linux_Server,57,12,684,34,42449,4465,21386238,1774459,ADS,SEPSEQ,64.87500
TCP_Linux_Server,57,12,684,34,42449,4465,21386238,1774459,ADS,SEPSEQ,64.98600
TCP_Linux_Server,57,12,684,34,42449,4465,21386238,1774459,ADS,SEPSEQ,64.64700
TCP_Linux_Server,57,12,684,34,42449,4465,21386238,1774459,ADS,SEPSEQ,65.23600
TCP_Linux_Server,57,12,684,34,42449,4465,21386238,1774459,ADS,SEPSEQ,64.61000
TCP_Linux_Server,57,12,684,34,42449,4465,21386238,1774459,ADS,SEPSEQ,64.57600
TCP_Linux_Server,57,12,684,34,42449,4465,21386238,1774459,ADS,SEPSEQ,65.67800
TCP_Linux_Server,57,12,684,34,42449,4465,21386238,1774459,ADS,SEPSEQ,65.36400
TCP_Linux_Server,57,12,684,40,53858,5526,20958224,1762237,NOTHING,ADS,68.36700
TCP_Linux_Server,57,12,684,40,53858,5526,20958224,1762237,NOTHING,ADS,68.62700
TCP_Linux_Server,57,12,684,40,53858,5526,20958224,1762237,NOTHING,ADS,68.18000
TCP_Linux_Server,57,12,684,40,53858,5526,20958224,1762237,NOTHING,ADS,68.93100
TCP_Linux_Server,57,12,684,40,53858,5526,20958224,1762237,NOTHING,ADS,68.48900
TCP_Linux_Server,57,12,684,40,53858,5526,20958224,1762237,NOTHING,ADS,68.12700
TCP_Linux_Server,57,12,684,40,53858,5526,20958224,1762237,NOTHING,ADS,68.57700
TCP_Linux_Server,57,12,684,40,53858,5526,20958224,1762237,NOTHING,ADS,68.61200
TCP_Linux_Server,57,12,684,40,53858,5526,20958224,1762237,NOTHING,ADS,68.11700
TCP_Linux_Server,57,12,684,40,53858,5526,20958224,1762237,NOTHING,ADS,68.40000
TCP_Linux_Server,57,12,684,40,53858,5526,20958224,1762237,NOTHING,ADS,68.72000
TCP_Linux_Server,57,12,684,40,53858,5526,20958224,1762237,NOTHING,ADS,68.49300
TCP_Linux_Server,57,12,684,40,53858,5526,20958224,1762237,NOTHING,ADS,67.79700
TCP_Linux_Server,57,12,684,40,53858,5526,20958224,1762237,NOTHING,ADS,68.13800
TCP_Linux_Server,57,12,684,40,53858,5526,20958224,1762237,NOTHING,ADS,68.10700
TCP_Linux_Server,57,12,684,40,53858,5526,20958224,1762237,NOTHING,ADS,68.41400
TCP_Linux_Server,57,12,684,40,53858,5526,20958224,1762237,NOTHING,ADS,68.41300
TCP_Linux_Server,57,12,684,40,53858,5526,20958224,1762237,NOTHING,ADS,68.18800
TCP_Linux_Server,57,12,684,40,53858,5526,20958224,1762237,NOTHING,ADS,68.43100
TCP_Linux_Server,57,12,684,40,53858,5526,20958224,1762237,NOTHING,ADS,68.37700
TCP_Linux_Server,57,12,684,40,53858,5526,20958224,1762237,NOTHING,ADS,68.05200
TCP_Linux_Server,57,12,684,40,53858,5526,20958224,1762237,NOTHING,ADS,68.70000
TCP_Linux_Server,57,12,684,40,53858,5526,20958224,1762237,NOTHING,ADS,68.28800
TCP_Linux_Server,57,12,684,40,53858,5526,20958224,1762237,NOTHING,ADS,68.50100
TCP_Linux_Server,57,12,684,40,53858,5526,20958224,1762237,NOTHING,ADS,68.76800
TCP_Linux_Server,57,12,684,40,53858,5526,20958224,1762237,NOTHING,ADS,68.31900
TCP_Linux_Server,57,12,684,40,53858,5526,20958224,1762237,NOTHING,ADS,68.50600
TCP_Linux_Server,57,12,684,40,53858,5526,20958224,1762237,NOTHING,ADS,68.60700
TCP_Linux_Server,57,12,684,40,53858,5526,20958224,1762237,NOTHING,ADS,68.77500
TCP_Linux_Server,57,12,684,40,53858,5526,20958224,1762237,NOTHING,ADS,68.16300
TCP_Linux_Server,57,12,684,40,53858,5526,20958224,1762237,NOTHING,ADS,68.48400
TCP_Linux_Server,57,12,684,40,53858,5526,20958224,1762237,NOTHING,ADS,68.59700
TCP_Linux_Server,57,12,684,40,53858,5526,20958224,1762237,NOTHING,ADS,68.05900
TCP_Linux_Server,57,12,684,40,53858,5526,20958224,1762237,NOTHING,ADS,68.39700
TCP_Linux_Server,57,12,684,40,53858,5526,20958224,1762237,NOTHING,ADS,68.24000
TCP_Linux_Server,57,12,684,40,53858,5526,20958224,1762237,NOTHING,ADS,68.36700
TCP_Linux_Server,57,12,684,40,53858,5526,20958224,1762237,NOTHING,ADS,68.08900
TCP_Linux_Server,57,12,684,40,53858,5526,20958224,1762237,NOTHING,ADS,68.58500
TCP_Linux_Server,57,12,684,40,53858,5526,20958224,1762237,NOTHING,ADS,68.41300
TCP_Linux_Server,57,12,684,40,53858,5526,20958224,1762237,NOTHING,ADS,68.99800
TCP_Linux_Server,57,12,684,40,53858,5526,20958224,1762237,NOTHING,ADS,68.77800
TCP_Linux_Server,57,12,684,40,53858,5526,20958224,1762237,NOTHING,ADS,68.55200
TCP_Linux_Server,57,12,684,40,53858,5526,20958224,1762237,NOTHING,ADS,68.66100
TCP_Linux_Server,57,12,684,40,53858,5526,20958224,1762237,NOTHING,ADS,68.60000
TCP_Linux_Server,57,12,684,40,53858,5526,20958224,1762237,NOTHING,ADS,68.50700
TCP_Linux_Server,57,12,684,40,53858,5526,20958224,1762237,NOTHING,ADS,68.75600
TCP_Linux_Server,57,12,684,40,53858,5526,20958224,1762237,NOTHING,ADS,68.27500
TCP_Linux_Server,57,12,684,40,53858,5526,20958224,1762237,NOTHING,ADS,68.39500
TCP_Linux_Server,57,12,684,40,53858,5526,20958224,1762237,NOTHING,ADS,68.50700
TCP_Linux_Server,57,12,684,40,53858,5526,20958224,1762237,NOTHING,ADS,67.83900
TCP_Linux_Server,57,12,684,40,53858,5526,20958224,1762237,NOTHING,ADS,68.42500
TCP_Linux_Server,57,12,684,40,53858,5526,20958224,1762237,NOTHING,ADS,68.46500
TCP_Linux_Server,57,12,684,40,53858,5526,20958224,1762237,NOTHING,ADS,68.36000
TCP_Linux_Server,57,12,684,40,53858,5526,20958224,1762237,NOTHING,ADS,68.66000
TCP_Linux_Server,57,12,684,40,53858,5526,20958224,1762237,NOTHING,ADS,68.53300
TCP_Linux_Server,57,12,684,40,53858,5526,20958224,1762237,NOTHING,ADS,68.37400
TCP_Linux_Server,57,12,684,40,53858,5526,20958224,1762237,NOTHING,ADS,68.61300
TCP_Linux_Server,57,12,684,40,53858,5526,20958224,1762237,NOTHING,ADS,68.19600
TCP_Linux_Server,57,12,684,40,53858,5526,20958224,1762237,NOTHING,ADS,68.52700
TCP_Linux_Server,57,12,684,40,53858,5526,20958224,1762237,NOTHING,ADS,68.47400
TCP_Linux_Server,57,12,684,40,53858,5526,20958224,1762237,NOTHING,ADS,68.34600
TCP_Linux_Server,57,12,684,40,53858,5526,20958224,1762237,NOTHING,ADS,68.48800
TCP_Linux_Server,57,12,684,40,53858,5526,20958224,1762237,NOTHING,ADS,68.37400
TCP_Linux_Server,57,12,684,40,53858,5526,20958224,1762237,NOTHING,ADS,68.48100
TCP_Linux_Server,57,12,684,40,53858,5526,20958224,1762237,NOTHING,ADS,68.54400
TCP_Linux_Server,57,12,684,40,53858,5526,20958224,1762237,NOTHING,ADS,68.45900
TCP_Linux_Server,57,12,684,40,53858,5526,20958224,1762237,NOTHING,ADS,68.27700
TCP_Linux_Server,57,12,684,40,53858,5526,20958224,1762237,NOTHING,ADS,68.64100
TCP_Linux_Server,57,12,684,40,53858,5526,20958224,1762237,NOTHING,ADS,68.22100
TCP_Linux_Server,57,12,684,40,53858,5526,20958224,1762237,NOTHING,ADS,68.69100
TCP_Linux_Server,57,12,684,40,53858,5526,20958224,1762237,NOTHING,ADS,68.94900
TCP_Linux_Server,57,12,684,40,53858,5526,20958224,1762237,NOTHING,ADS,68.21400
TCP_Linux_Server,57,12,684,40,53858,5526,20958224,1762237,NOTHING,ADS,68.12700
TCP_Linux_Server,57,12,684,40,53858,5526,20958224,1762237,NOTHING,ADS,67.45600
TCP_Linux_Server,57,12,684,40,53858,5526,20958224,1762237,NOTHING,ADS,68.60000
TCP_Linux_Server,57,12,684,40,53858,5526,20958224,1762237,NOTHING,ADS,68.00800
TCP_Linux_Server,57,12,684,40,53858,5526,20958224,1762237,NOTHING,ADS,68.27600
TCP_Linux_Server,57,12,684,40,53858,5526,20958224,1762237,NOTHING,ADS,68.33800
TCP_Linux_Server,57,12,684,40,53858,5526,20958224,1762237,NOTHING,ADS,68.99100
TCP_Linux_Server,57,12,684,40,53858,5526,20958224,1762237,NOTHING,ADS,67.92800
TCP_Linux_Server,57,12,684,40,53858,5526,20958224,1762237,NOTHING,ADS,68.55500
TCP_Linux_Server,57,12,684,40,53858,5526,20958224,1762237,NOTHING,ADS,68.47700
TCP_Linux_Server,57,12,684,40,53858,5526,20958224,1762237,NOTHING,ADS,68.44400
TCP_Linux_Server,57,12,684,40,53858,5526,20958224,1762237,NOTHING,ADS,68.75700
TCP_Linux_Server,57,12,684,40,53858,5526,20958224,1762237,NOTHING,ADS,68.63600
TCP_Linux_Server,57,12,684,40,53858,5526,20958224,1762237,NOTHING,ADS,68.98500
TCP_Linux_Server,57,12,684,40,53858,5526,20958224,1762237,NOTHING,ADS,68.55700
TCP_Linux_Server,57,12,684,40,53858,5526,20958224,1762237,NOTHING,ADS,68.78300
TCP_Linux_Server,57,12,684,40,53858,5526,20958224,1762237,NOTHING,ADS,68.40000
TCP_Linux_Server,57,12,684,40,53858,5526,20958224,1762237,NOTHING,ADS,68.55300
TCP_Linux_Server,57,12,684,40,53858,5526,20958224,1762237,NOTHING,ADS,68.05800
TCP_Linux_Server,57,12,684,40,53858,5526,20958224,1762237,NOTHING,ADS,68.21400
TCP_Linux_Server,57,12,684,40,53858,5526,20958224,1762237,NOTHING,ADS,68.50000
TCP_Linux_Server,57,12,684,40,53858,5526,20958224,1762237,NOTHING,ADS,68.10000
TCP_Linux_Server,57,12,684,40,53858,5526,20958224,1762237,NOTHING,ADS,68.12700
TCP_Linux_Server,57,12,684,40,53858,5526,20958224,1762237,NOTHING,ADS,68.37000
TCP_Linux_Server,57,12,684,40,53858,5526,20958224,1762237,NOTHING,ADS,68.49500
TCP_Linux_Server,57,12,684,40,53858,5526,20958224,1762237,NOTHING,ADS,68.03200
TCP_Linux_Server,57,12,684,40,53858,5526,20958224,1762237,NOTHING,ADS,68.48400
TCP_Linux_Server,57,12,684,40,53858,5526,20958224,1762237,NOTHING,ADS,68.32900
TCP_Linux_Server,57,12,684,35,35264,3775,21408377,1778364,NOTHING,SEPSEQ,42.96500
TCP_Linux_Server,57,12,684,35,35264,3775,21408377,1778364,NOTHING,SEPSEQ,42.17100
TCP_Linux_Server,57,12,684,35,35264,3775,21408377,1778364,NOTHING,SEPSEQ,42.70800
TCP_Linux_Server,57,12,684,35,35264,3775,21408377,1778364,NOTHING,SEPSEQ,42.89900
TCP_Linux_Server,57,12,684,35,35264,3775,21408377,1778364,NOTHING,SEPSEQ,42.22800
TCP_Linux_Server,57,12,684,35,35264,3775,21408377,1778364,NOTHING,SEPSEQ,42.35700
TCP_Linux_Server,57,12,684,35,35264,3775,21408377,1778364,NOTHING,SEPSEQ,42.69000
TCP_Linux_Server,57,12,684,35,35264,3775,21408377,1778364,NOTHING,SEPSEQ,43.25100
TCP_Linux_Server,57,12,684,35,35264,3775,21408377,1778364,NOTHING,SEPSEQ,42.78600
TCP_Linux_Server,57,12,684,35,35264,3775,21408377,1778364,NOTHING,SEPSEQ,42.61200
TCP_Linux_Server,57,12,684,35,35264,3775,21408377,1778364,NOTHING,SEPSEQ,42.69500
TCP_Linux_Server,57,12,684,35,35264,3775,21408377,1778364,NOTHING,SEPSEQ,42.91000
TCP_Linux_Server,57,12,684,35,35264,3775,21408377,1778364,NOTHING,SEPSEQ,42.67800
TCP_Linux_Server,57,12,684,35,35264,3775,21408377,1778364,NOTHING,SEPSEQ,43.14300
TCP_Linux_Server,57,12,684,35,35264,3775,21408377,1778364,NOTHING,SEPSEQ,43.28400
TCP_Linux_Server,57,12,684,35,35264,3775,21408377,1778364,NOTHING,SEPSEQ,42.76400
TCP_Linux_Server,57,12,684,35,35264,3775,21408377,1778364,NOTHING,SEPSEQ,42.84400
TCP_Linux_Server,57,12,684,35,35264,3775,21408377,1778364,NOTHING,SEPSEQ,43.35100
TCP_Linux_Server,57,12,684,35,35264,3775,21408377,1778364,NOTHING,SEPSEQ,43.28500
TCP_Linux_Server,57,12,684,35,35264,3775,21408377,1778364,NOTHING,SEPSEQ,42.98900
TCP_Linux_Server,57,12,684,35,35264,3775,21408377,1778364,NOTHING,SEPSEQ,43.09600
TCP_Linux_Server,57,12,684,35,35264,3775,21408377,1778364,NOTHING,SEPSEQ,43.12300
TCP_Linux_Server,57,12,684,35,35264,3775,21408377,1778364,NOTHING,SEPSEQ,43.45300
TCP_Linux_Server,57,12,684,35,35264,3775,21408377,1778364,NOTHING,SEPSEQ,43.36400
TCP_Linux_Server,57,12,684,35,35264,3775,21408377,1778364,NOTHING,SEPSEQ,42.03300
TCP_Linux_Server,57,12,684,35,35264,3775,21408377,1778364,NOTHING,SEPSEQ,42.66400
TCP_Linux_Server,57,12,684,35,35264,3775,21408377,1778364,NOTHING,SEPSEQ,42.00300
TCP_Linux_Server,57,12,684,35,35264,3775,21408377,1778364,NOTHING,SEPSEQ,43.03500
TCP_Linux_Server,57,12,684,35,35264,3775,21408377,1778364,NOTHING,SEPSEQ,43.14200
TCP_Linux_Server,57,12,684,35,35264,3775,21408377,1778364,NOTHING,SEPSEQ,42.96800
TCP_Linux_Server,57,12,684,35,35264,3775,21408377,1778364,NOTHING,SEPSEQ,42.99600
TCP_Linux_Server,57,12,684,35,35264,3775,21408377,1778364,NOTHING,SEPSEQ,42.87000
TCP_Linux_Server,57,12,684,35,35264,3775,21408377,1778364,NOTHING,SEPSEQ,43.38700
TCP_Linux_Server,57,12,684,35,35264,3775,21408377,1778364,NOTHING,SEPSEQ,42.81100
TCP_Linux_Server,57,12,684,35,35264,3775,21408377,1778364,NOTHING,SEPSEQ,42.68800
TCP_Linux_Server,57,12,684,35,35264,3775,21408377,1778364,NOTHING,SEPSEQ,42.76900
TCP_Linux_Server,57,12,684,35,35264,3775,21408377,1778364,NOTHING,SEPSEQ,43.02600
TCP_Linux_Server,57,12,684,35,35264,3775,21408377,1778364,NOTHING,SEPSEQ,42.81700
TCP_Linux_Server,57,12,684,35,35264,3775,21408377,1778364,NOTHING,SEPSEQ,42.71500
TCP_Linux_Server,57,12,684,35,35264,3775,21408377,1778364,NOTHING,SEPSEQ,42.72100
TCP_Linux_Server,57,12,684,35,35264,3775,21408377,1778364,NOTHING,SEPSEQ,42.73000
TCP_Linux_Server,57,12,684,35,35264,3775,21408377,1778364,NOTHING,SEPSEQ,42.73100
TCP_Linux_Server,57,12,684,35,35264,3775,21408377,1778364,NOTHING,SEPSEQ,42.61600
TCP_Linux_Server,57,12,684,35,35264,3775,21408377,1778364,NOTHING,SEPSEQ,43.09100
TCP_Linux_Server,57,12,684,35,35264,3775,21408377,1778364,NOTHING,SEPSEQ,42.81800
TCP_Linux_Server,57,12,684,35,35264,3775,21408377,1778364,NOTHING,SEPSEQ,42.94000
TCP_Linux_Server,57,12,684,35,35264,3775,21408377,1778364,NOTHING,SEPSEQ,42.45800
TCP_Linux_Server,57,12,684,35,35264,3775,21408377,1778364,NOTHING,SEPSEQ,42.74400
TCP_Linux_Server,57,12,684,35,35264,3775,21408377,1778364,NOTHING,SEPSEQ,42.70400
TCP_Linux_Server,57,12,684,35,35264,3775,21408377,1778364,NOTHING,SEPSEQ,42.84200
TCP_Linux_Server,57,12,684,35,35264,3775,21408377,1778364,NOTHING,SEPSEQ,42.38200
TCP_Linux_Server,57,12,684,35,35264,3775,21408377,1778364,NOTHING,SEPSEQ,42.54800
TCP_Linux_Server,57,12,684,35,35264,3775,21408377,1778364,NOTHING,SEPSEQ,42.68600
TCP_Linux_Server,57,12,684,35,35264,3775,21408377,1778364,NOTHING,SEPSEQ,42.37200
TCP_Linux_Server,57,12,684,35,35264,3775,21408377,1778364,NOTHING,SEPSEQ,42.16100
TCP_Linux_Server,57,12,684,35,35264,3775,21408377,1778364,NOTHING,SEPSEQ,42.82400
TCP_Linux_Server,57,12,684,35,35264,3775,21408377,1778364,NOTHING,SEPSEQ,42.86500
TCP_Linux_Server,57,12,684,35,35264,3775,21408377,1778364,NOTHING,SEPSEQ,43.11200
TCP_Linux_Server,57,12,684,35,35264,3775,21408377,1778364,NOTHING,SEPSEQ,42.47800
TCP_Linux_Server,57,12,684,35,35264,3775,21408377,1778364,NOTHING,SEPSEQ,42.88500
TCP_Linux_Server,57,12,684,35,35264,3775,21408377,1778364,NOTHING,SEPSEQ,43.21200
TCP_Linux_Server,57,12,684,35,35264,3775,21408377,1778364,NOTHING,SEPSEQ,43.00200
TCP_Linux_Server,57,12,684,35,35264,3775,21408377,1778364,NOTHING,SEPSEQ,42.66300
TCP_Linux_Server,57,12,684,35,35264,3775,21408377,1778364,NOTHING,SEPSEQ,42.43900
TCP_Linux_Server,57,12,684,35,35264,3775,21408377,1778364,NOTHING,SEPSEQ,42.52900
TCP_Linux_Server,57,12,684,35,35264,3775,21408377,1778364,NOTHING,SEPSEQ,42.78000
TCP_Linux_Server,57,12,684,35,35264,3775,21408377,1778364,NOTHING,SEPSEQ,42.85500
TCP_Linux_Server,57,12,684,35,35264,3775,21408377,1778364,NOTHING,SEPSEQ,42.86800
TCP_Linux_Server,57,12,684,35,35264,3775,21408377,1778364,NOTHING,SEPSEQ,42.95500
TCP_Linux_Server,57,12,684,35,35264,3775,21408377,1778364,NOTHING,SEPSEQ,43.02700
TCP_Linux_Server,57,12,684,35,35264,3775,21408377,1778364,NOTHING,SEPSEQ,42.94700
TCP_Linux_Server,57,12,684,35,35264,3775,21408377,1778364,NOTHING,SEPSEQ,42.76500
TCP_Linux_Server,57,12,684,35,35264,3775,21408377,1778364,NOTHING,SEPSEQ,42.69000
TCP_Linux_Server,57,12,684,35,35264,3775,21408377,1778364,NOTHING,SEPSEQ,42.77800
TCP_Linux_Server,57,12,684,35,35264,3775,21408377,1778364,NOTHING,SEPSEQ,42.90800
TCP_Linux_Server,57,12,684,35,35264,3775,21408377,1778364,NOTHING,SEPSEQ,42.80200
TCP_Linux_Server,57,12,684,35,35264,3775,21408377,1778364,NOTHING,SEPSEQ,43.03700
TCP_Linux_Server,57,12,684,35,35264,3775,21408377,1778364,NOTHING,SEPSEQ,42.99800
TCP_Linux_Server,57,12,684,35,35264,3775,21408377,1778364,NOTHING,SEPSEQ,43.06000
TCP_Linux_Server,57,12,684,35,35264,3775,21408377,1778364,NOTHING,SEPSEQ,42.75300
TCP_Linux_Server,57,12,684,35,35264,3775,21408377,1778364,NOTHING,SEPSEQ,42.82200
TCP_Linux_Server,57,12,684,35,35264,3775,21408377,1778364,NOTHING,SEPSEQ,43.22500
TCP_Linux_Server,57,12,684,35,35264,3775,21408377,1778364,NOTHING,SEPSEQ,42.62000
TCP_Linux_Server,57,12,684,35,35264,3775,21408377,1778364,NOTHING,SEPSEQ,42.83400
TCP_Linux_Server,57,12,684,35,35264,3775,21408377,1778364,NOTHING,SEPSEQ,42.61800
TCP_Linux_Server,57,12,684,35,35264,3775,21408377,1778364,NOTHING,SEPSEQ,42.80800
TCP_Linux_Server,57,12,684,35,35264,3775,21408377,1778364,NOTHING,SEPSEQ,41.67600
TCP_Linux_Server,57,12,684,35,35264,3775,21408377,1778364,NOTHING,SEPSEQ,42.24200
TCP_Linux_Server,57,12,684,35,35264,3775,21408377,1778364,NOTHING,SEPSEQ,42.52200
TCP_Linux_Server,57,12,684,35,35264,3775,21408377,1778364,NOTHING,SEPSEQ,42.64100
TCP_Linux_Server,57,12,684,35,35264,3775,21408377,1778364,NOTHING,SEPSEQ,43.19100
TCP_Linux_Server,57,12,684,35,35264,3775,21408377,1778364,NOTHING,SEPSEQ,42.95300
TCP_Linux_Server,57,12,684,35,35264,3775,21408377,1778364,NOTHING,SEPSEQ,42.87500
TCP_Linux_Server,57,12,684,35,35264,3775,21408377,1778364,NOTHING,SEPSEQ,43.23100
TCP_Linux_Server,57,12,684,35,35264,3775,21408377,1778364,NOTHING,SEPSEQ,42.88400
TCP_Linux_Server,57,12,684,35,35264,3775,21408377,1778364,NOTHING,SEPSEQ,42.81700
TCP_Linux_Server,57,12,684,35,35264,3775,21408377,1778364,NOTHING,SEPSEQ,42.82300
TCP_Linux_Server,57,12,684,35,35264,3775,21408377,1778364,NOTHING,SEPSEQ,43.16600
TCP_Linux_Server,57,12,684,35,35264,3775,21408377,1778364,NOTHING,SEPSEQ,42.92100
TCP_Linux_Server,57,12,684,35,35264,3775,21408377,1778364,NOTHING,SEPSEQ,43.18100
TCP_Linux_Server,57,12,684,37,50030,4856,21658326,1804676,SEPSEQ,ADS,48.45100
TCP_Linux_Server,57,12,684,36,51433,5046,25044387,2064031,SEPSEQ,ADS,51.53300
TCP_Linux_Server,57,12,684,36,45899,4628,22469489,1881616,SEPSEQ,ADS,48.41000
TCP_Linux_Server,57,12,684,35,52717,5151,22100914,1830321,SEPSEQ,ADS,56.41000
TCP_Linux_Server,57,12,684,33,57573,5245,22401615,1869039,SEPSEQ,ADS,55.50200
TCP_Linux_Server,57,12,684,33,53358,5203,21537063,1789056,SEPSEQ,ADS,51.32600
TCP_Linux_Server,57,12,684,36,49422,4892,22965532,1919714,SEPSEQ,ADS,47.92000
TCP_Linux_Server,57,12,684,32,47677,4719,21387069,1774664,SEPSEQ,ADS,44.37800
TCP_Linux_Server,57,12,684,31,51388,5018,21400359,1773914,SEPSEQ,ADS,44.61700
TCP_Linux_Server,57,12,684,32,58427,5285,20553455,1702089,SEPSEQ,ADS,49.78700
TCP_Linux_Server,57,12,684,36,53489,4944,21429498,1814452,SEPSEQ,ADS,49.37000
TCP_Linux_Server,57,12,684,36,50925,5024,22454564,1875884,SEPSEQ,ADS,53.29500
TCP_Linux_Server,57,12,684,36,50183,4928,22198092,1863462,SEPSEQ,ADS,49.93600
TCP_Linux_Server,57,12,684,37,49265,4851,22015195,1852571,SEPSEQ,ADS,52.93300
TCP_Linux_Server,57,12,684,35,45501,4546,21360582,1769355,SEPSEQ,ADS,42.78800
TCP_Linux_Server,57,12,684,37,51716,5014,22345379,1877216,SEPSEQ,ADS,49.54700
TCP_Linux_Server,57,12,684,32,48075,4757,20594707,1723736,SEPSEQ,ADS,44.97100
TCP_Linux_Server,57,12,684,36,52543,5151,21601376,1795564,SEPSEQ,ADS,55.46000
TCP_Linux_Server,57,12,684,37,48879,4828,21530144,1790214,SEPSEQ,ADS,45.05200
TCP_Linux_Server,57,12,684,33,52656,5105,21496284,1790638,SEPSEQ,ADS,51.55000
TCP_Linux_Server,57,12,684,32,49518,4917,21424042,1779063,SEPSEQ,ADS,50.35600
TCP_Linux_Server,57,12,684,37,47994,4724,22305228,1876433,SEPSEQ,ADS,46.22900
TCP_Linux_Server,57,12,684,33,48625,4793,22064665,1843536,SEPSEQ,ADS,48.70200
TCP_Linux_Server,57,12,684,34,48591,4862,21758399,1819108,SEPSEQ,ADS,47.20200
TCP_Linux_Server,57,12,684,33,57092,5223,20460050,1696698,SEPSEQ,ADS,53.84100
TCP_Linux_Server,57,12,684,31,55060,5238,21539715,1789536,SEPSEQ,ADS,51.51100
TCP_Linux_Server,57,12,684,34,57590,5267,21515108,1785516,SEPSEQ,ADS,50.44000
TCP_Linux_Server,57,12,684,34,48545,4814,19380278,1632502,SEPSEQ,ADS,44.38200
TCP_Linux_Server,57,12,684,36,52108,5086,21506894,1789683,SEPSEQ,ADS,53.01100
TCP_Linux_Server,57,12,684,34,55271,5062,21458739,1776198,SEPSEQ,ADS,45.90900
TCP_Linux_Server,57,12,684,33,51587,5059,21427745,1776967,SEPSEQ,ADS,49.75500
TCP_Linux_Server,57,12,684,32,50954,5006,21387318,1774675,SEPSEQ,ADS,53.03300
TCP_Linux_Server,57,12,684,35,48342,4763,22142680,1836085,SEPSEQ,ADS,47.61000
TCP_Linux_Server,57,12,684,34,53715,5211,22337426,1859885,SEPSEQ,ADS,48.57700
TCP_Linux_Server,57,12,684,34,49122,4820,21507501,1790079,SEPSEQ,ADS,49.88900
TCP_Linux_Server,57,12,684,33,47180,4672,20498317,1711452,SEPSEQ,ADS,42.73600
TCP_Linux_Server,57,12,684,36,51574,5048,22367495,1879168,SEPSEQ,ADS,55.23400
TCP_Linux_Server,57,12,684,35,49308,4894,21187537,1782602,SEPSEQ,ADS,54.18900
TCP_Linux_Server,57,12,684,34,48849,4855,21386238,1774459,SEPSEQ,ADS,50.10300
TCP_Linux_Server,57,12,684,32,49436,4838,21437767,1780902,SEPSEQ,ADS,45.27900
TCP_Linux_Server,57,12,684,34,52267,5084,21366747,1769886,SEPSEQ,ADS,47.36800
TCP_Linux_Server,57,12,684,34,48800,4860,21559257,1796753,SEPSEQ,ADS,46.67100
TCP_Linux_Server,57,12,684,35,48737,4877,22325073,1862842,SEPSEQ,ADS,48.27100
